level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	9	22	2	8	4	1920	2477	59	38	96	the
5	9	22	2	8	5	2001	2477	116	38	96	fabric
5	9	22	2	8	6	2139	2477	59	38	93	14.
5	9	22	2	8	7	2219	2477	77	38	96	The
5	9	22	2	8	8	2316	2490	84	25	96	user
5	9	22	2	8	9	2421	2477	193	38	96	continues
5	9	22	2	8	10	2633	2483	35	32	95	to
5	9	22	2	8	11	2691	2477	186	50	94	manually
4	9	22	2	9	0	1660	2538	1218	50	-1	
5	9	22	2	9	1	1660	2538	112	38	95	insert
5	9	22	2	9	2	1789	2538	58	38	96	the
5	9	22	2	9	3	1866	2538	190	38	96	invention
5	9	22	2	9	4	2072	2551	43	25	95	so
5	9	22	2	9	5	2134	2538	73	38	96	that
5	9	22	2	9	6	2225	2538	58	38	96	the
5	9	22	2	9	7	2302	2538	119	50	96	eyelet
5	9	22	2	9	8	2438	2538	49	38	96	50
5	9	22	2	9	9	2505	2538	71	38	96	and
5	9	22	2	9	10	2592	2538	209	50	95	eventually
5	9	22	2	9	11	2818	2538	60	38	95	the
4	9	22	2	10	0	1660	2598	1218	49	-1	
5	9	22	2	10	1	1660	2598	139	38	96	second
5	9	22	2	10	2	1821	2598	145	49	96	portion
5	9	22	2	10	3	1988	2598	49	38	96	24
5	9	22	2	10	4	2059	2611	87	36	96	pass
5	9	22	2	10	5	2168	2598	156	49	96	through
5	9	22	2	10	6	2346	2598	58	38	96	the
5	9	22	2	10	7	2429	2598	116	38	95	fabric
5	9	22	2	10	8	2569	2598	46	38	96	14
5	9	22	2	10	9	2638	2604	34	32	94	at
5	9	22	2	10	10	2694	2598	59	38	96	the
5	9	22	2	10	11	2776	2604	102	43	96	entry
4	9	22	2	11	0	1659	2659	1219	49	-1	
5	9	22	2	11	1	1659	2659	103	49	95	point
5	9	22	2	11	2	1780	2659	42	38	95	of
5	9	22	2	11	3	1837	2659	59	38	96	the
5	9	22	2	11	4	1913	2659	78	38	96	first
5	9	22	2	11	5	2007	2659	71	38	95	end
5	9	22	2	11	6	2094	2659	60	38	96	30.
5	9	22	2	11	7	2173	2659	75	38	96	The
5	9	22	2	11	8	2266	2672	83	25	96	user
5	9	22	2	11	9	2366	2659	85	38	96	then
5	9	22	2	11	10	2468	2672	128	36	95	grasps
5	9	22	2	11	11	2612	2659	58	38	95	the
5	9	22	2	11	12	2689	2659	189	38	96	invention
4	9	22	2	12	0	1660	2718	1218	50	-1	
5	9	22	2	12	1	1660	2731	49	25	96	on
5	9	22	2	12	2	1729	2718	58	38	96	the
5	9	22	2	12	3	1807	2718	185	50	96	opposing
5	9	22	2	12	4	2011	2718	140	38	96	second
5	9	22	2	12	5	2170	2718	79	38	96	side
5	9	22	2	12	6	2270	2718	43	38	92	of
5	9	22	2	12	7	2330	2718	58	38	96	the
5	9	22	2	12	8	2408	2718	117	38	96	fabric
5	9	22	2	12	9	2546	2718	48	38	96	14
5	9	22	2	12	10	2614	2718	69	38	95	and
5	9	22	2	12	11	2701	2718	98	50	95	pulls
5	9	22	2	12	12	2818	2718	60	38	95	the
4	9	22	2	13	0	1660	2779	1218	50	-1	
5	9	22	2	13	1	1660	2779	169	50	95	elongate
5	9	22	2	13	2	1848	2779	101	50	95	body
5	9	22	2	13	3	1966	2779	51	38	96	20
5	9	22	2	13	4	2036	2779	152	50	95	entirely
5	9	22	2	13	5	2207	2779	157	50	96	through
5	9	22	2	13	6	2383	2779	58	38	96	the
5	9	22	2	13	7	2462	2779	116	38	96	fabric
5	9	22	2	13	8	2599	2779	45	38	96	14
5	9	22	2	13	9	2663	2792	42	25	96	so
5	9	22	2	13	10	2726	2779	74	38	96	that
5	9	22	2	13	11	2818	2779	60	38	95	the
4	9	22	2	14	0	1660	2840	1218	50	-1	
5	9	22	2	14	1	1660	2840	139	38	95	second
5	9	22	2	14	2	1824	2840	70	38	95	end
5	9	22	2	14	3	1919	2840	49	38	95	40
5	9	22	2	14	4	1992	2840	32	38	95	is
5	9	22	2	14	5	2047	2840	168	50	96	pointing
5	9	22	2	14	6	2240	2840	139	38	96	toward
5	9	22	2	14	7	2403	2840	59	38	95	the
5	9	22	2	14	8	2487	2840	139	38	95	second
5	9	22	2	14	9	2649	2840	79	38	96	side
5	9	22	2	14	10	2754	2840	44	38	94	of
5	9	22	2	14	11	2818	2840	60	38	96	the
4	9	22	2	15	0	1660	2900	1218	49	-1	
5	9	22	2	15	1	1660	2900	118	38	96	fabric
5	9	22	2	15	2	1794	2900	58	38	95	14.
5	9	22	2	15	3	1870	2900	75	38	96	The
5	9	22	2	15	4	1961	2913	84	25	96	user
5	9	22	2	15	5	2062	2900	96	46	96	then,
5	9	22	2	15	6	2174	2900	156	38	95	without
5	9	22	2	15	7	2346	2900	155	49	96	rotating
5	9	22	2	15	8	2517	2900	59	38	96	the
5	9	22	2	15	9	2593	2900	168	49	96	elongate
5	9	22	2	15	10	2777	2900	101	49	96	body
4	9	22	2	16	0	1659	2961	1217	49	-1	
5	9	22	2	16	1	1659	2961	61	46	95	20,
5	9	22	2	16	2	1734	2961	132	38	96	inserts
5	9	22	2	16	3	1878	2961	59	38	96	the
5	9	22	2	16	4	1950	2961	140	38	94	second
5	9	22	2	16	5	2102	2961	71	38	95	end
5	9	22	2	16	6	2187	2961	47	38	96	40
5	9	22	2	16	7	2248	2961	44	38	96	of
5	9	22	2	16	8	2301	2961	59	38	96	the
5	9	22	2	16	9	2373	2961	169	49	95	elongate
5	9	22	2	16	10	2555	2961	100	49	96	body
5	9	22	2	16	11	2665	2961	51	38	96	20
5	9	22	2	16	12	2728	2961	76	38	96	into
5	9	22	2	16	13	2818	2961	58	38	95	the
4	9	22	2	17	0	1660	3020	1218	50	-1	
5	9	22	2	17	1	1660	3020	139	38	95	second
5	9	22	2	17	2	1818	3020	79	38	96	side
5	9	22	2	17	3	1917	3020	44	38	96	of
5	9	22	2	17	4	1978	3020	58	38	96	the
5	9	22	2	17	5	2056	3020	117	38	96	fabric
5	9	22	2	17	6	2194	3020	46	38	96	14
5	9	22	2	17	7	2262	3020	108	50	95	along
5	9	22	2	17	8	2388	3020	90	38	95	with
5	9	22	2	17	9	2497	3020	58	38	96	the
5	9	22	2	17	10	2577	3020	137	38	96	second
5	9	22	2	17	11	2732	3020	146	50	96	portion
4	9	22	2	18	0	1659	3081	1219	50	-1	
5	9	22	2	18	1	1659	3081	60	38	96	24.
5	9	22	2	18	2	1734	3081	76	38	96	The
5	9	22	2	18	3	1823	3094	84	25	96	user
5	9	22	2	18	4	1920	3081	193	38	95	continues
5	9	22	2	18	5	2126	3087	36	32	96	to
5	9	22	2	18	6	2177	3081	101	38	96	force
5	9	22	2	18	7	2293	3081	58	38	96	the
5	9	22	2	18	8	2365	3081	170	50	96	elongate
5	9	22	2	18	9	2547	3081	99	50	96	body
5	9	22	2	18	10	2659	3081	50	38	96	20
5	9	22	2	18	11	2723	3081	155	50	95	through
4	9	22	2	19	0	1660	3141	1218	49	-1	
5	9	22	2	19	1	1660	3141	59	38	96	the
5	9	22	2	19	2	1739	3141	139	38	96	second
5	9	22	2	19	3	1897	3141	79	38	95	side
5	9	22	2	19	4	1995	3141	44	38	90	of
5	9	22	2	19	5	2055	3141	58	38	96	the
5	9	22	2	19	6	2134	3141	115	38	95	fabric
5	9	22	2	19	7	2270	3141	47	38	96	14
5	9	22	2	19	8	2334	3141	93	38	95	until
5	9	22	2	19	9	2445	3141	59	38	96	the
5	9	22	2	19	10	2524	3141	118	49	96	eyelet
5	9	22	2	19	11	2661	3141	48	38	96	50
5	9	22	2	19	12	2729	3141	71	38	95	and
5	9	22	2	19	13	2818	3141	60	38	95	the
4	9	22	2	20	0	1660	3202	1218	49	-1	
5	9	22	2	20	1	1660	3202	78	38	96	first
5	9	22	2	20	2	1749	3202	145	49	95	portion
5	9	22	2	20	3	1907	3202	47	38	96	22
5	9	22	2	20	4	1969	3202	93	38	96	have
5	9	22	2	20	5	2074	3202	135	49	95	passed
5	9	22	2	20	6	2222	3202	155	49	95	through
5	9	22	2	20	7	2391	3202	181	49	95	exposing
5	9	22	2	20	8	2585	3202	57	38	95	the
5	9	22	2	20	9	2656	3202	77	38	95	first
5	9	22	2	20	10	2746	3202	70	38	96	end
5	9	22	2	20	11	2829	3202	49	38	96	30
4	9	22	2	21	0	1661	3263	1217	49	-1	
5	9	22	2	21	1	1661	3263	36	38	96	in
5	9	22	2	21	2	1720	3263	212	49	96	opposition
5	9	22	2	21	3	1954	3269	37	32	95	to
5	9	22	2	21	4	2014	3263	59	38	96	the
5	9	22	2	21	5	2096	3263	77	38	96	first
5	9	22	2	21	6	2195	3263	78	38	96	side
5	9	22	2	21	7	2297	3263	42	38	96	of
5	9	22	2	21	8	2358	3263	59	38	96	the
5	9	22	2	21	9	2441	3263	116	38	96	fabric
5	9	22	2	21	10	2580	3263	57	38	96	14.
5	9	22	2	21	11	2660	3263	76	38	96	The
5	9	22	2	21	12	2761	3263	117	38	96	above
4	9	22	2	22	0	1659	3322	1217	50	-1	
5	9	22	2	22	1	1659	3335	153	37	96	process
5	9	22	2	22	2	1830	3322	33	38	96	is
5	9	22	2	22	3	1882	3322	170	50	94	repeated
5	9	22	2	22	4	2071	3322	93	38	95	until
5	9	22	2	22	5	2183	3322	58	38	96	the
5	9	22	2	22	6	2263	3322	144	38	96	desired
5	9	22	2	22	7	2427	3322	154	38	95	number
5	9	22	2	22	8	2600	3322	42	38	95	of
5	9	22	2	22	9	2659	3322	151	38	96	stitches
5	9	22	2	22	10	2831	3322	45	38	96	16
4	9	22	2	23	0	1661	3383	992	50	-1	
5	9	22	2	23	1	1661	3383	92	38	96	have
5	9	22	2	23	2	1772	3383	95	38	96	been
5	9	22	2	23	3	1886	3384	144	37	96	created
5	9	22	2	23	4	2050	3383	129	38	95	within
5	9	22	2	23	5	2198	3383	58	38	96	the
5	9	22	2	23	6	2275	3383	105	50	96	piece
5	9	22	2	23	7	2400	3383	44	38	95	of
5	9	22	2	23	8	2460	3383	117	38	95	fabric
5	9	22	2	23	9	2598	3383	55	38	96	14.
3	9	22	3	0	0	1659	3453	1220	290	-1	
4	9	22	3	1	0	1710	3453	1168	49	-1	
5	9	22	3	1	1	1710	3454	55	37	96	As
5	9	22	3	1	2	1790	3459	35	32	96	to
5	9	22	3	1	3	1851	3466	19	25	96	a
5	9	22	3	1	4	1894	3453	136	38	96	further
5	9	22	3	1	5	2053	3453	210	38	95	discussion
5	9	22	3	1	6	2287	3453	43	38	96	of
5	9	22	3	1	7	2350	3453	59	38	95	the
5	9	22	3	1	8	2434	3466	150	25	95	manner
5	9	22	3	1	9	2608	3453	41	38	96	of
5	9	22	3	1	10	2668	3466	115	36	95	usage
5	9	22	3	1	11	2808	3453	70	38	96	and
4	9	22	3	2	0	1660	3512	1218	50	-1	
5	9	22	3	2	1	1660	3512	191	50	95	operation
5	9	22	3	2	2	1881	3512	42	38	95	of
5	9	22	3	2	3	1950	3513	59	37	96	the
5	9	22	3	2	4	2039	3518	146	44	96	present
5	9	22	3	2	5	2215	3512	202	47	94	invention,
5	9	22	3	2	6	2448	3513	58	37	96	the
5	9	22	3	2	7	2538	3525	100	25	94	same
5	9	22	3	2	8	2669	3512	134	38	96	should
5	9	22	3	2	9	2832	3512	46	38	96	be
4	9	22	3	3	0	1662	3573	1217	50	-1	
5	9	22	3	3	1	1662	3579	171	44	95	apparent
5	9	22	3	3	2	1847	3573	95	38	96	from
5	9	22	3	3	3	1956	3573	58	38	96	the
5	9	22	3	3	4	2030	3573	116	38	96	above
5	9	22	3	3	5	2161	3573	234	50	95	description.
5	9	22	3	3	6	2406	3573	261	50	96	Accordingly,
5	9	22	3	3	7	2680	3586	48	25	96	no
5	9	22	3	3	8	2742	3573	137	38	95	further
4	9	22	3	4	0	1660	3633	1219	49	-1	
5	9	22	3	4	1	1660	3633	210	38	95	discussion
5	9	22	3	4	2	1884	3633	152	49	96	relating
5	9	22	3	4	3	2049	3639	36	32	96	to
5	9	22	3	4	4	2100	3633	58	38	96	the
5	9	22	3	4	5	2173	3646	150	25	96	manner
5	9	22	3	4	6	2336	3633	43	38	95	of
5	9	22	3	4	7	2388	3646	113	36	95	usage
5	9	22	3	4	8	2517	3633	70	38	96	and
5	9	22	3	4	9	2600	3633	188	49	95	operation
5	9	22	3	4	10	2800	3633	79	38	96	will
4	9	22	3	5	0	1659	3694	256	49	-1	
5	9	22	3	5	1	1659	3694	46	38	96	be
5	9	22	3	5	2	1724	3694	191	49	96	provided.
3	9	22	4	0	0	1659	3764	1220	472	-1	
4	9	22	4	1	0	1710	3764	1168	49	-1	
5	9	22	4	1	1	1710	3764	99	38	95	With
5	9	22	4	1	2	1833	3770	143	43	95	respect
5	9	22	4	1	3	2000	3769	36	33	96	to
5	9	22	4	1	4	2063	3764	59	38	96	the
5	9	22	4	1	5	2149	3764	117	38	96	above
5	9	22	4	1	6	2291	3764	225	49	95	description
5	9	22	4	1	7	2540	3764	97	46	96	then,
5	9	22	4	1	8	2663	3764	26	38	96	it
5	9	22	4	1	9	2713	3764	33	38	96	is
5	9	22	4	1	10	2770	3769	36	33	96	to
5	9	22	4	1	11	2831	3764	47	38	96	be
4	9	22	4	2	0	1660	3823	1218	50	-1	
5	9	22	4	2	1	1660	3823	160	38	95	realized
5	9	22	4	2	2	1837	3823	74	38	96	that
5	9	22	4	2	3	1929	3823	58	38	96	the
5	9	22	4	2	4	2006	3823	181	50	96	optimum
5	9	22	4	2	5	2206	3823	246	38	94	dimensional
5	9	22	4	2	6	2470	3823	257	50	94	relationships
5	9	22	4	2	7	2744	3823	58	38	95	for
5	9	22	4	2	8	2818	3823	60	38	95	the
4	9	22	4	3	0	1659	3884	1219	50	-1	
5	9	22	4	3	1	1659	3890	98	44	95	parts
5	9	22	4	3	2	1769	3884	44	38	95	of
5	9	22	4	3	3	1823	3884	58	38	95	the
5	9	22	4	3	4	1894	3884	203	47	94	invention,
5	9	22	4	3	5	2109	3890	37	32	96	to
5	9	22	4	3	6	2160	3884	147	38	96	include
5	9	22	4	3	7	2319	3884	200	38	96	variations
5	9	22	4	3	8	2531	3884	37	38	96	in
5	9	22	4	3	9	2581	3884	87	47	96	size,
5	9	22	4	3	10	2682	3884	196	47	96	materials,
4	9	22	4	4	0	1660	3944	1218	49	-1	
5	9	22	4	4	1	1660	3944	126	49	96	shape,
5	9	22	4	4	2	1810	3944	109	46	94	form,
5	9	22	4	4	3	1943	3944	168	38	95	function
5	9	22	4	4	4	2135	3944	71	38	95	and
5	9	22	4	4	5	2229	3957	151	25	95	manner
5	9	22	4	4	6	2403	3944	42	38	95	of
5	9	22	4	4	7	2467	3944	200	49	95	operation,
5	9	22	4	4	8	2693	3944	185	49	96	assembly
4	9	22	4	5	0	1662	4005	1216	49	-1	
5	9	22	4	5	1	1662	4005	69	38	95	and
5	9	22	4	5	2	1753	4018	79	33	95	use,
5	9	22	4	5	3	1856	4018	58	25	95	are
5	9	22	4	5	4	1938	4005	155	38	95	deemed
5	9	22	4	5	5	2116	4005	139	49	95	readily
5	9	22	4	5	6	2279	4010	172	44	96	apparent
5	9	22	4	5	7	2475	4005	69	38	95	and
5	9	22	4	5	8	2567	4005	158	38	96	obvious
5	9	22	4	5	9	2747	4011	36	32	96	to
5	9	22	4	5	10	2807	4018	71	25	95	one
4	9	22	4	6	0	1660	4064	1218	50	-1	
5	9	22	4	6	1	1660	4064	134	38	96	skilled
5	9	22	4	6	2	1815	4064	37	38	95	in
5	9	22	4	6	3	1874	4064	59	38	96	the
5	9	22	4	6	4	1957	4070	63	41	96	art,
5	9	22	4	6	5	2043	4064	70	38	95	and
5	9	22	4	6	6	2136	4064	48	38	93	all
5	9	22	4	6	7	2204	4064	211	50	95	equivalent
5	9	22	4	6	8	2436	4064	257	50	95	relationships
5	9	22	4	6	9	2715	4070	35	32	96	to
5	9	22	4	6	10	2773	4065	105	37	96	those
4	9	22	4	7	0	1660	4125	1219	50	-1	
5	9	22	4	7	1	1660	4125	202	38	96	illustrated
5	9	22	4	7	2	1877	4125	36	38	96	in
5	9	22	4	7	3	1930	4125	58	38	96	the
5	9	22	4	7	4	2004	4125	184	50	95	drawings
5	9	22	4	7	5	2204	4125	71	38	95	and
5	9	22	4	7	6	2290	4125	192	38	96	described
5	9	22	4	7	7	2497	4125	38	38	96	in
5	9	22	4	7	8	2550	4125	58	38	96	the
5	9	22	4	7	9	2625	4125	254	50	96	specification
4	9	22	4	8	0	1662	4186	1190	50	-1	
5	9	22	4	8	1	1662	4199	57	25	96	are
5	9	22	4	8	2	1739	4186	173	38	96	intended
5	9	22	4	8	3	1931	4192	37	32	95	to
5	9	22	4	8	4	1987	4186	46	38	96	be
5	9	22	4	8	5	2053	4186	270	50	95	encompassed
5	9	22	4	8	6	2341	4186	48	50	96	by
5	9	22	4	8	7	2410	4186	58	38	96	the
5	9	22	4	8	8	2487	4195	145	41	96	present
5	9	22	4	8	9	2650	4186	202	38	95	invention.
3	9	22	5	0	0	1660	4254	1219	292	-1	
4	9	22	5	1	0	1711	4254	1167	50	-1	
5	9	22	5	1	1	1711	4254	211	47	96	Therefore,
5	9	22	5	1	2	1938	4254	58	38	96	the
5	9	22	5	1	3	2013	4254	196	50	94	foregoing
5	9	22	5	1	4	2225	4254	31	38	95	is
5	9	22	5	1	5	2271	4254	219	38	95	considered
5	9	22	5	1	6	2506	4267	40	25	95	as
5	9	22	5	1	7	2561	4254	212	38	96	illustrative
5	9	22	5	1	8	2791	4254	87	50	96	only
4	9	22	5	2	0	1660	4315	1219	50	-1	
5	9	22	5	2	1	1660	4315	44	38	95	of
5	9	22	5	2	2	1720	4316	59	37	95	the
5	9	22	5	2	3	1799	4315	200	50	96	principles
5	9	22	5	2	4	2018	4315	44	38	96	of
5	9	22	5	2	5	2078	4316	60	37	96	the
5	9	22	5	2	6	2158	4315	200	38	95	invention.
5	9	22	5	2	7	2381	4315	157	47	96	Further,
5	9	22	5	2	8	2559	4315	100	38	96	since
5	9	22	5	2	9	2680	4328	199	25	95	numerous
4	9	22	5	3	0	1660	4376	1217	50	-1	
5	9	22	5	3	1	1660	4376	275	38	95	modifications
5	9	22	5	3	2	1950	4377	69	37	96	and
5	9	22	5	3	3	2033	4376	162	50	96	changes
5	9	22	5	3	4	2207	4376	79	38	95	will
5	9	22	5	3	5	2300	4376	138	50	94	readily
5	9	22	5	3	6	2452	4389	112	25	95	occur
5	9	22	5	3	7	2577	4382	36	32	95	to
5	9	22	5	3	8	2626	4377	104	37	94	those
5	9	22	5	3	9	2744	4376	133	38	94	skilled
4	9	22	5	4	0	1661	4436	1218	46	-1	
5	9	22	5	4	1	1661	4436	36	38	96	in
5	9	22	5	4	2	1714	4436	58	38	96	the
5	9	22	5	4	3	1791	4442	63	40	96	art,
5	9	22	5	4	4	1870	4436	27	38	96	it
5	9	22	5	4	5	1912	4436	31	38	96	is
5	9	22	5	4	6	1960	4442	63	32	96	not
5	9	22	5	4	7	2038	4436	146	38	96	desired
5	9	22	5	4	8	2199	4442	37	32	95	to
5	9	22	5	4	9	2253	4436	94	38	96	limit
5	9	22	5	4	10	2364	4436	58	38	96	the
5	9	22	5	4	11	2438	4436	189	38	96	invention
5	9	22	5	4	12	2644	4442	35	32	95	to
5	9	22	5	4	13	2697	4436	58	38	96	the
5	9	22	5	4	14	2773	4442	106	32	96	exact
4	9	22	5	5	0	1660	4497	1218	49	-1	
5	9	22	5	5	1	1660	4497	257	38	95	construction
5	9	22	5	5	2	1953	4497	71	38	96	and
5	9	22	5	5	3	2058	4497	195	49	95	operation
5	9	22	5	5	4	2287	4497	134	38	95	shown
5	9	22	5	5	5	2456	4497	71	38	95	and
5	9	22	5	5	6	2561	4497	209	46	94	described,
5	9	22	5	5	7	2807	4497	71	38	95	and
1	10	0	0	0	0	0	0	3150	4950	-1	
2	10	1	0	0	0	1370	340	474	61	-1	
3	10	1	1	0	0	1370	340	474	61	-1	
4	10	1	1	1	0	1370	340	474	61	-1	
5	10	1	1	1	1	1370	340	81	51	95	US
5	10	1	1	1	2	1481	340	265	61	95	6,189,747
5	10	1	1	1	3	1772	340	72	49	77	BI
2	10	2	0	0	0	933	431	30	50	-1	
3	10	2	1	0	0	933	431	30	50	-1	
4	10	2	1	1	0	933	431	30	50	-1	
5	10	2	1	1	1	933	431	30	50	85	5
2	10	3	0	0	0	339	511	1219	231	-1	
3	10	3	1	0	0	339	511	1219	231	-1	
4	10	3	1	1	0	341	511	1217	50	-1	
5	10	3	1	1	1	341	511	244	50	95	accordingly,
5	10	3	1	1	2	602	511	48	38	95	all
5	10	3	1	1	3	665	511	155	38	96	suitable
5	10	3	1	1	4	836	511	277	38	95	modifications
5	10	3	1	1	5	1129	511	69	38	93	and
5	10	3	1	1	6	1213	511	245	50	89	equilvalents
5	10	3	1	1	7	1473	524	85	37	95	may
4	10	3	1	2	0	339	571	1162	49	-1	
5	10	3	1	2	1	339	571	46	38	96	be
5	10	3	1	2	2	405	571	161	38	95	resorted
5	10	3	1	2	3	585	577	49	40	96	to,
5	10	3	1	2	4	654	571	131	49	95	falling
5	10	3	1	2	5	802	571	130	38	96	within
5	10	3	1	2	6	951	571	58	38	96	the
5	10	3	1	2	7	1029	584	113	36	96	scope
5	10	3	1	2	8	1163	571	43	38	95	of
5	10	3	1	2	9	1221	571	60	38	95	the
5	10	3	1	2	10	1301	571	200	38	95	invention.
4	10	3	1	3	0	390	632	204	37	-1	
5	10	3	1	3	1	390	633	64	36	96	We
5	10	3	1	3	2	475	632	119	37	95	claim:
4	10	3	1	4	0	393	693	777	49	-1	
5	10	3	1	4	1	393	693	31	37	94	1.
5	10	3	1	4	2	442	694	38	36	96	A
5	10	3	1	4	3	494	693	95	37	95	hand
5	10	3	1	4	4	609	693	142	49	96	sewing
5	10	3	1	4	5	770	693	143	46	95	needle,
5	10	3	1	4	6	931	693	239	49	95	comprising:
2	10	4	0	0	0	393	764	1166	351	-1	
3	10	4	1	0	0	393	764	1166	351	-1	
4	10	4	1	1	0	393	764	1164	49	-1	
5	10	4	1	1	1	393	777	43	25	96	an
5	10	4	1	1	2	460	764	167	49	95	elongate
5	10	4	1	1	3	651	764	101	49	96	body
5	10	4	1	1	4	775	764	136	49	96	having
5	10	4	1	1	5	936	777	19	25	95	a
5	10	4	1	1	6	978	764	77	38	96	first
5	10	4	1	1	7	1078	764	71	38	93	end
5	10	4	1	1	8	1175	764	69	38	96	and
5	10	4	1	1	9	1269	777	19	25	96	a
5	10	4	1	1	10	1311	764	140	38	95	second
5	10	4	1	1	11	1474	764	83	46	96	end,
4	10	4	1	2	0	441	825	1116	49	-1	
5	10	4	1	2	1	441	825	161	38	95	wherein
5	10	4	1	2	2	620	825	80	38	96	said
5	10	4	1	2	3	719	825	169	49	96	elongate
5	10	4	1	2	4	906	825	102	49	95	body
5	10	4	1	2	5	1025	825	33	38	96	is
5	10	4	1	2	6	1076	825	151	49	96	straight
5	10	4	1	2	7	1244	825	138	49	95	having
5	10	4	1	2	8	1401	838	19	25	96	a
5	10	4	1	2	9	1439	825	118	49	96	single
4	10	4	1	3	0	443	886	1116	49	-1	
5	10	4	1	3	1	443	886	79	38	96	axis
5	10	4	1	3	2	540	886	199	49	96	extending
5	10	4	1	3	3	756	886	169	38	96	between
5	10	4	1	3	4	944	886	80	38	96	said
5	10	4	1	3	5	1043	886	78	38	96	first
5	10	4	1	3	6	1138	886	72	38	94	end
5	10	4	1	3	7	1231	886	69	38	96	and
5	10	4	1	3	8	1320	886	79	38	96	said
5	10	4	1	3	9	1418	886	141	38	95	second
4	10	4	1	4	0	442	945	1115	50	-1	
5	10	4	1	4	1	442	945	71	38	95	end
5	10	4	1	4	2	529	946	69	37	96	and
5	10	4	1	4	3	612	945	163	38	96	wherein
5	10	4	1	4	4	791	945	79	38	96	said
5	10	4	1	4	5	887	945	168	50	95	elongate
5	10	4	1	4	6	1070	945	101	50	96	body
5	10	4	1	4	7	1187	945	32	38	96	is
5	10	4	1	4	8	1235	958	19	25	95	a
5	10	4	1	4	9	1270	945	97	38	96	solid
5	10	4	1	4	10	1382	951	175	32	95	structure
4	10	4	1	5	0	443	1006	1114	38	-1	
5	10	4	1	5	1	443	1006	70	38	96	and
5	10	4	1	5	2	525	1006	163	38	96	wherein
5	10	4	1	5	3	702	1006	80	38	96	said
5	10	4	1	5	4	797	1006	77	38	96	first
5	10	4	1	5	5	888	1006	71	38	96	end
5	10	4	1	5	6	975	1006	69	38	96	and
5	10	4	1	5	7	1059	1006	79	38	96	said
5	10	4	1	5	8	1153	1006	139	38	95	second
5	10	4	1	5	9	1307	1006	71	38	96	end
5	10	4	1	5	10	1392	1006	92	38	96	each
5	10	4	1	5	11	1500	1019	57	25	96	are
4	10	4	1	6	0	442	1066	714	49	-1	
5	10	4	1	6	1	442	1066	208	49	95	comprised
5	10	4	1	6	2	669	1066	44	38	92	of
5	10	4	1	6	3	730	1079	19	25	96	a
5	10	4	1	6	4	767	1066	151	49	95	pointed
5	10	4	1	6	5	938	1066	126	49	96	shape;
5	10	4	1	6	6	1086	1066	70	38	95	and
2	10	5	0	0	0	340	1138	1219	1015	-1	
3	10	5	1	0	0	393	1138	1166	50	-1	
4	10	5	1	1	0	393	1138	1166	50	-1	
5	10	5	1	1	1	393	1151	44	25	96	an
5	10	5	1	1	2	458	1139	119	49	96	eyelet
5	10	5	1	1	3	596	1138	210	50	96	positioned
5	10	5	1	1	4	827	1138	129	38	96	within
5	10	5	1	1	5	978	1138	79	38	96	said
5	10	5	1	1	6	1078	1139	169	49	96	elongate
5	10	5	1	1	7	1269	1138	100	50	96	body
5	10	5	1	1	8	1390	1139	169	37	96	between
3	10	5	2	0	0	442	1199	713	38	-1	
4	10	5	2	1	0	442	1199	713	38	-1	
5	10	5	2	1	1	442	1199	79	38	96	said
5	10	5	2	1	2	540	1199	76	38	96	first
5	10	5	2	1	3	635	1199	72	38	93	end
5	10	5	2	1	4	727	1199	70	38	95	and
5	10	5	2	1	5	816	1199	80	38	96	said
5	10	5	2	1	6	915	1199	139	38	96	second
5	10	5	2	1	7	1073	1199	82	38	96	end.
3	10	5	3	0	0	340	1259	1218	110	-1	
4	10	5	3	1	0	390	1259	1168	49	-1	
5	10	5	3	1	1	390	1259	34	38	94	2.
5	10	5	3	1	2	441	1259	75	38	95	The
5	10	5	3	1	3	529	1259	97	38	95	hand
5	10	5	3	1	4	640	1259	142	49	96	sewing
5	10	5	3	1	5	796	1259	129	38	96	needle
5	10	5	3	1	6	941	1259	42	38	95	of
5	10	5	3	1	7	994	1259	110	38	95	claim
5	10	5	3	1	8	1121	1259	34	46	95	1,
5	10	5	3	1	9	1168	1259	163	38	96	wherein
5	10	5	3	1	10	1345	1259	80	38	96	said
5	10	5	3	1	11	1439	1259	119	49	95	eyelet
4	10	5	3	2	0	340	1320	1089	49	-1	
5	10	5	3	2	1	340	1320	31	38	96	is
5	10	5	3	2	2	390	1320	210	49	95	positioned
5	10	5	3	2	3	620	1326	33	32	95	at
5	10	5	3	2	4	673	1333	19	25	96	a
5	10	5	3	2	5	711	1326	123	32	96	center
5	10	5	3	2	6	851	1320	105	49	96	point
5	10	5	3	2	7	975	1320	42	38	96	of
5	10	5	3	2	8	1033	1320	81	38	95	said
5	10	5	3	2	9	1133	1320	169	49	96	elongate
5	10	5	3	2	10	1320	1320	109	49	96	body.
3	10	5	4	0	0	340	1379	1219	111	-1	
4	10	5	4	1	0	390	1379	1169	50	-1	
5	10	5	4	1	1	390	1379	34	38	96	3.
5	10	5	4	1	2	441	1379	75	38	96	The
5	10	5	4	1	3	529	1380	96	37	95	hand
5	10	5	4	1	4	640	1379	142	50	95	sewing
5	10	5	4	1	5	795	1379	130	38	96	needle
