level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	5	16	5	8	6	2340	3507	50	49	95	by
5	5	16	5	8	7	2410	3507	58	38	96	the
5	5	16	5	8	8	2487	3515	144	41	95	present
5	5	16	5	8	9	2651	3507	201	38	96	invention.
3	5	16	6	0	0	1659	3573	1220	411	-1	
4	5	16	6	1	0	1711	3573	1167	50	-1	
5	5	16	6	1	1	1711	3573	211	47	96	Therefore,
5	5	16	6	1	2	1938	3573	58	38	96	the
5	5	16	6	1	3	2013	3573	196	50	94	foregoing
5	5	16	6	1	4	2225	3573	31	38	95	is
5	5	16	6	1	5	2271	3573	219	38	95	considered
5	5	16	6	1	6	2506	3586	40	25	95	as
5	5	16	6	1	7	2561	3573	212	38	96	illustrative
5	5	16	6	1	8	2791	3573	87	50	96	only
4	5	16	6	2	0	1660	3633	1219	49	-1	
5	5	16	6	2	1	1660	3633	44	38	96	of
5	5	16	6	2	2	1720	3633	59	38	96	the
5	5	16	6	2	3	1799	3633	200	49	96	principles
5	5	16	6	2	4	2018	3633	44	38	96	of
5	5	16	6	2	5	2078	3633	60	38	96	the
5	5	16	6	2	6	2158	3633	200	38	96	invention.
5	5	16	6	2	7	2381	3633	157	46	96	Further,
5	5	16	6	2	8	2559	3633	100	38	96	since
5	5	16	6	2	9	2680	3646	199	25	95	numerous
4	5	16	6	3	0	1661	3694	1217	49	-1	
5	5	16	6	3	1	1661	3694	274	38	96	modifications
5	5	16	6	3	2	1950	3694	70	38	95	and
5	5	16	6	3	3	2033	3694	162	49	95	changes
5	5	16	6	3	4	2207	3694	79	38	93	will
5	5	16	6	3	5	2300	3694	138	49	95	readily
5	5	16	6	3	6	2452	3707	112	25	96	occur
5	5	16	6	3	7	2577	3700	36	32	95	to
5	5	16	6	3	8	2626	3694	104	38	95	those
5	5	16	6	3	9	2744	3694	134	38	94	skilled
4	5	16	6	4	0	1660	3753	1219	47	-1	
5	5	16	6	4	1	1660	3753	37	38	96	in
5	5	16	6	4	2	1714	3753	58	38	96	the
5	5	16	6	4	3	1791	3759	63	41	94	art,
5	5	16	6	4	4	1870	3753	27	38	96	it
5	5	16	6	4	5	1912	3753	31	38	96	is
5	5	16	6	4	6	1960	3759	64	32	95	not
5	5	16	6	4	7	2038	3753	146	38	95	desired
5	5	16	6	4	8	2199	3759	37	32	96	to
5	5	16	6	4	9	2253	3753	94	38	96	limit
5	5	16	6	4	10	2364	3754	58	37	96	the
5	5	16	6	4	11	2438	3753	189	38	96	invention
5	5	16	6	4	12	2644	3759	35	32	95	to
5	5	16	6	4	13	2697	3754	58	37	96	the
5	5	16	6	4	14	2773	3759	106	32	96	exact
4	5	16	6	5	0	1660	3814	1218	50	-1	
5	5	16	6	5	1	1660	3814	258	38	95	construction
5	5	16	6	5	2	1953	3815	70	37	96	and
5	5	16	6	5	3	2058	3814	196	50	94	operation
5	5	16	6	5	4	2287	3815	134	37	95	shown
5	5	16	6	5	5	2456	3814	71	38	95	and
5	5	16	6	5	6	2561	3814	209	47	95	described,
5	5	16	6	5	7	2807	3815	71	37	96	and
4	5	16	6	6	0	1662	3875	1216	50	-1	
5	5	16	6	6	1	1662	3875	245	50	93	accordingly,
5	5	16	6	6	2	1927	3876	48	37	96	all
5	5	16	6	6	3	1992	3875	154	38	96	suitable
5	5	16	6	6	4	2165	3875	276	38	95	modifications
5	5	16	6	6	5	2460	3876	69	37	96	and
5	5	16	6	6	6	2547	3875	229	50	95	equivalents
5	5	16	6	6	7	2793	3888	85	37	96	may
4	5	16	6	7	0	1659	3935	1163	49	-1	
5	5	16	6	7	1	1659	3935	46	38	96	be
5	5	16	6	7	2	1726	3935	162	38	96	resorted
5	5	16	6	7	3	1907	3941	49	40	96	to,
5	5	16	6	7	4	1976	3935	131	49	95	falling
5	5	16	6	7	5	2124	3935	129	38	96	within
5	5	16	6	7	6	2273	3935	58	38	96	the
5	5	16	6	7	7	2351	3948	113	36	96	scope
5	5	16	6	7	8	2485	3935	42	38	96	of
5	5	16	6	7	9	2543	3935	59	38	96	the
5	5	16	6	7	10	2622	3935	200	38	95	invention.
3	5	16	7	0	0	1711	3996	155	38	-1	
4	5	16	7	1	0	1711	3996	155	38	-1	
5	5	16	7	1	1	1711	3997	13	37	95	I
5	5	16	7	1	2	1745	3996	121	38	96	claim:
3	5	16	8	0	0	1712	4055	588	50	-1	
4	5	16	8	1	0	1712	4055	588	50	-1	
5	5	16	8	1	1	1712	4055	33	38	94	1.
5	5	16	8	1	2	1762	4057	39	36	96	A
5	5	16	8	1	3	1813	4055	86	38	96	vine
5	5	16	8	1	4	1919	4061	124	41	94	cutter,
5	5	16	8	1	5	2063	4055	237	50	95	comprising:
3	5	16	9	0	0	1712	4122	1166	50	-1	
4	5	16	9	1	0	1712	4122	1166	50	-1	
5	5	16	9	1	1	1712	4135	19	25	95	a
5	5	16	9	1	2	1747	4122	115	38	96	frame
5	5	16	9	1	3	1879	4122	137	50	96	having
5	5	16	9	1	4	2032	4135	19	25	96	a
5	5	16	9	1	5	2066	4122	77	38	96	first
5	5	16	9	1	6	2158	4122	71	38	96	end
5	5	16	9	1	7	2247	4122	69	38	96	and
5	5	16	9	1	8	2332	4135	19	25	96	a
5	5	16	9	1	9	2368	4123	138	37	96	second
5	5	16	9	1	10	2521	4123	83	46	96	end,
5	5	16	9	1	11	2621	4122	78	38	96	said
5	5	16	9	1	12	2714	4122	78	38	96	first
5	5	16	9	1	13	2807	4122	71	38	95	end
3	5	16	10	0	0	1764	4183	1112	50	-1	
4	5	16	10	1	0	1764	4183	1112	50	-1	
5	5	16	10	1	1	1764	4183	201	38	95	attachable
5	5	16	10	1	2	1983	4189	37	32	96	to
5	5	16	10	1	3	2038	4196	19	25	96	a
5	5	16	10	1	4	2074	4183	98	38	96	front
5	5	16	10	1	5	2188	4183	78	38	96	side
5	5	16	10	1	6	2284	4183	145	50	95	portion
5	5	16	10	1	7	2445	4183	44	38	95	of
5	5	16	10	1	8	2504	4196	19	25	96	a
5	5	16	10	1	9	2538	4189	124	44	94	potato
5	5	16	10	1	10	2680	4183	196	47	96	harvester;
3	5	16	11	0	0	1712	4249	1166	49	-1	
4	5	16	11	1	0	1712	4249	1166	49	-1	
5	5	16	11	1	1	1712	4262	19	25	96	a
5	5	16	11	1	2	1746	4249	140	49	93	cutting
5	5	16	11	1	3	1901	4262	128	25	95	means
5	5	16	11	1	4	2045	4249	166	38	95	attached
5	5	16	11	1	5	2226	4254	36	33	96	to
5	5	16	11	1	6	2278	4249	80	38	96	said
5	5	16	11	1	7	2373	4249	139	38	95	second
5	5	16	11	1	8	2527	4249	72	38	96	end
5	5	16	11	1	9	2614	4249	41	38	95	of
5	5	16	11	1	10	2667	4249	80	38	95	said
5	5	16	11	1	11	2762	4249	116	38	96	frame
3	5	16	12	0	0	1762	4310	558	49	-1	
4	5	16	12	1	0	1762	4310	558	49	-1	
5	5	16	12	1	1	1762	4310	58	38	96	for
5	5	16	12	1	2	1839	4310	138	49	95	cutting
5	5	16	12	1	3	1995	4310	108	38	96	vines
5	5	16	12	1	4	2121	4310	43	38	94	of
5	5	16	12	1	5	2181	4323	19	25	96	a
5	5	16	12	1	6	2219	4323	101	36	95	crop;
3	5	16	13	0	0	1709	4376	1170	50	-1	
4	5	16	13	1	0	1709	4376	1170	50	-1	
5	5	16	13	1	1	1709	4376	164	38	95	wherein
5	5	16	13	1	2	1888	4376	78	38	95	said
5	5	16	13	1	3	1981	4376	139	50	95	cutting
5	5	16	13	1	4	2135	4389	128	25	95	means
5	5	16	13	1	5	2275	4382	206	44	96	penetrates
5	5	16	13	1	6	2497	4389	19	25	96	a
5	5	16	13	1	7	2529	4376	142	50	95	ground
5	5	16	13	1	8	2684	4376	145	38	96	surface
5	5	16	13	1	9	2845	4382	34	32	96	at
3	5	16	14	0	0	1762	4436	1116	110	-1	
4	5	16	14	1	0	1764	4436	1114	49	-1	
5	5	16	14	1	1	1764	4449	19	25	96	a
5	5	16	14	1	2	1798	4436	292	49	95	predetermined
5	5	16	14	1	3	2106	4436	112	49	96	depth
5	5	16	14	1	4	2234	4436	58	38	96	for
5	5	16	14	1	5	2308	4436	139	49	96	cutting
5	5	16	14	1	6	2462	4436	107	38	96	vines
5	5	16	14	1	7	2585	4436	143	38	95	located
5	5	16	14	1	8	2744	4436	38	38	95	in
5	5	16	14	1	9	2799	4436	79	38	96	said
4	5	16	14	2	0	1762	4497	247	49	-1	
5	5	16	14	2	1	1762	4497	154	49	96	ground;
5	5	16	14	2	2	1939	4497	70	38	96	and
1	6	0	0	0	0	0	0	3150	4950	-1	
2	6	1	0	0	0	1475	340	264	61	-1	
3	6	1	1	0	0	1475	340	264	61	-1	
4	6	1	1	1	0	1475	340	264	61	-1	
5	6	1	1	1	1	1475	340	264	61	95	5,904,033
2	6	2	0	0	0	933	431	30	50	-1	
3	6	2	1	0	0	933	431	30	50	-1	
4	6	2	1	1	0	933	431	30	50	-1	
5	6	2	1	1	1	933	431	30	50	85	5
2	6	3	0	0	0	339	511	1220	2004	-1	
3	6	3	1	0	0	390	511	799	50	-1	
4	6	3	1	1	0	390	511	799	50	-1	
5	6	3	1	1	1	390	511	161	38	96	wherein
5	6	3	1	1	2	570	511	80	38	95	said
5	6	3	1	1	3	669	511	139	50	95	cutting
5	6	3	1	1	4	828	524	128	25	95	means
5	6	3	1	1	5	975	511	214	50	95	comprises:
3	6	3	2	0	0	443	571	1116	171	-1	
4	6	3	2	1	0	443	571	1116	49	-1	
5	6	3	2	1	1	443	584	19	25	96	a
5	6	3	2	1	2	494	571	76	38	96	first
5	6	3	2	1	3	601	571	80	38	64	disc
5	6	3	2	1	4	710	571	193	49	95	journaled
5	6	3	2	1	5	936	577	35	32	95	to
5	6	3	2	1	6	1005	571	79	38	96	said
5	6	3	2	1	7	1116	571	116	38	95	frame
5	6	3	2	1	8	1266	571	69	38	96	and
5	6	3	2	1	9	1367	571	192	49	95	vertically
4	6	3	2	2	0	492	632	1067	49	-1	
5	6	3	2	2	1	492	632	176	46	96	oriented,
5	6	3	2	2	2	683	632	163	37	95	wherein
5	6	3	2	2	3	863	645	20	24	96	a
5	6	3	2	2	4	896	632	108	49	96	plane
5	6	3	2	2	5	1021	632	44	37	96	of
5	6	3	2	2	6	1077	632	79	37	96	said
5	6	3	2	2	7	1172	632	78	37	96	first
5	6	3	2	2	8	1265	632	80	37	82	disc
5	6	3	2	2	9	1360	632	33	37	96	is
5	6	3	2	2	10	1406	632	153	49	96	parallel
4	6	3	2	3	0	492	693	837	49	-1	
5	6	3	2	3	1	492	698	36	32	96	to
5	6	3	2	3	2	549	706	19	24	96	a
5	6	3	2	3	3	587	693	244	49	95	longitudinal
5	6	3	2	3	4	851	693	79	37	96	axis
5	6	3	2	3	5	949	693	44	37	95	of
5	6	3	2	3	6	1009	693	79	37	96	said
5	6	3	2	3	7	1107	693	129	46	96	frame;
5	6	3	2	3	8	1258	693	71	37	95	and
3	6	3	3	0	0	443	752	1116	170	-1	
4	6	3	3	1	0	443	752	1115	50	-1	
5	6	3	3	1	1	443	765	19	25	96	a
5	6	3	3	1	2	487	752	137	38	95	second
5	6	3	3	1	3	649	752	79	38	91	disc
5	6	3	3	1	4	748	752	194	50	96	journaled
5	6	3	3	1	5	967	758	35	32	95	to
5	6	3	3	1	6	1028	752	80	38	96	said
5	6	3	3	1	7	1132	752	115	38	96	frame
5	6	3	3	1	8	1274	752	70	38	96	and
5	6	3	3	1	9	1367	752	191	50	93	vertically
4	6	3	3	2	0	492	813	1067	50	-1	
5	6	3	3	2	1	492	813	176	47	94	oriented,
5	6	3	3	2	2	696	813	163	38	95	wherein
5	6	3	3	2	3	889	826	19	25	96	a
5	6	3	3	2	4	936	813	107	50	96	plane
5	6	3	3	2	5	1073	813	44	38	95	of
5	6	3	3	2	6	1142	813	79	38	96	said
5	6	3	3	2	7	1250	813	140	38	96	second
5	6	3	3	2	8	1418	813	79	38	86	disc
5	6	3	3	2	9	1526	813	33	38	96	is
4	6	3	3	3	0	491	873	974	49	-1	
5	6	3	3	3	1	491	873	151	49	96	parallel
5	6	3	3	3	2	661	879	35	32	95	to
5	6	3	3	3	3	718	873	79	38	96	said
5	6	3	3	3	4	816	873	245	49	96	longitudinal
5	6	3	3	3	5	1081	873	78	38	96	axis
5	6	3	3	3	6	1178	873	43	38	92	of
5	6	3	3	3	7	1237	873	81	38	96	said
5	6	3	3	3	8	1337	873	128	46	95	frame;
3	6	3	4	0	0	443	934	1116	228	-1	
4	6	3	4	1	0	443	934	1116	49	-1	
5	6	3	4	1	1	443	947	19	25	96	a
5	6	3	4	1	2	475	939	118	33	95	motor
5	6	3	4	1	3	607	947	127	25	95	means
5	6	3	4	1	4	747	934	269	49	96	mechanically
5	6	3	4	1	5	1028	934	204	38	96	connected
5	6	3	4	1	6	1246	940	35	32	96	to
5	6	3	4	1	7	1296	934	79	38	96	said
5	6	3	4	1	8	1388	934	78	38	95	first
5	6	3	4	1	9	1478	934	81	38	75	disc
4	6	3	4	2	0	494	993	1063	50	-1	
5	6	3	4	2	1	494	993	69	38	96	and
5	6	3	4	2	2	579	993	81	38	96	said
5	6	3	4	2	3	676	993	139	38	95	second
5	6	3	4	2	4	832	993	79	38	75	disc
5	6	3	4	2	5	929	993	57	38	96	for
5	6	3	4	2	6	1002	993	157	50	94	rotating
5	6	3	4	2	7	1175	993	80	38	96	said
5	6	3	4	2	8	1271	993	100	38	37	discs
5	6	3	4	2	9	1388	993	169	50	96	opposite
4	6	3	4	3	0	492	1054	1066	47	-1	
5	6	3	4	3	1	492	1054	43	38	96	of
5	6	3	4	3	2	559	1067	71	25	96	one
5	6	3	4	3	3	659	1054	160	47	91	another,
5	6	3	4	3	4	846	1054	163	38	96	wherein
5	6	3	4	3	5	1036	1054	80	38	96	said
5	6	3	4	3	6	1144	1054	140	38	96	second
5	6	3	4	3	7	1311	1054	80	38	71	dise
5	6	3	4	3	8	1418	1054	67	38	95	has
5	6	3	4	3	9	1514	1067	44	25	96	an
4	6	3	4	4	0	491	1115	974	47	-1	
5	6	3	4	4	1	491	1115	114	38	96	under
5	6	3	4	4	2	624	1115	157	38	95	rotation
5	6	3	4	4	3	798	1115	90	38	96	with
5	6	3	4	4	4	908	1128	19	25	95	a
5	6	3	4	4	5	946	1121	213	32	95	movement
5	6	3	4	4	6	1178	1115	43	38	90	of
5	6	3	4	4	7	1237	1115	81	38	96	said
5	6	3	4	4	8	1337	1115	128	47	95	frame;
3	6	3	5	0	0	441	1175	1117	110	-1	
4	6	3	5	1	0	441	1175	1117	49	-1	
5	6	3	5	1	1	441	1175	161	38	95	wherein
5	6	3	5	1	2	619	1175	80	38	96	said
5	6	3	5	1	3	717	1175	138	38	95	second
5	6	3	5	1	4	872	1175	80	38	79	disc
5	6	3	5	1	5	970	1175	31	38	96	is
5	6	3	5	1	6	1017	1175	211	49	94	positioned
5	6	3	5	1	7	1243	1175	125	38	96	below
5	6	3	5	1	8	1384	1175	79	38	96	said
5	6	3	5	1	9	1481	1175	77	38	95	first
4	6	3	5	2	0	492	1236	837	49	-1	
5	6	3	5	2	1	492	1236	79	38	78	dise
5	6	3	5	2	2	591	1236	70	38	96	and
5	6	3	5	2	3	681	1236	225	49	95	engageable
5	6	3	5	2	4	926	1242	37	32	96	to
5	6	3	5	2	5	983	1236	79	38	96	said
5	6	3	5	2	6	1082	1236	154	49	92	ground;
5	6	3	5	2	7	1258	1236	71	38	95	and
3	6	3	6	0	0	441	1295	1116	111	-1	
4	6	3	6	1	0	441	1295	1116	38	-1	
5	6	3	6	1	1	441	1295	161	38	95	wherein
5	6	3	6	1	2	634	1295	80	38	96	said
5	6	3	6	1	3	745	1295	78	38	96	first
5	6	3	6	1	4	855	1295	79	38	71	dise
5	6	3	6	1	5	968	1295	70	38	96	and
5	6	3	6	1	6	1070	1295	79	38	96	said
5	6	3	6	1	7	1182	1295	138	38	96	second
5	6	3	6	1	8	1352	1295	80	38	76	disc
5	6	3	6	1	9	1465	1295	92	38	95	have
4	6	3	6	2	0	488	1356	996	50	-1	
5	6	3	6	2	1	488	1356	222	50	96	juxtaposed
5	6	3	6	2	2	729	1362	102	32	96	outer
5	6	3	6	2	3	849	1356	166	50	96	portions
5	6	3	6	2	4	1034	1356	58	38	95	for
5	6	3	6	2	5	1110	1356	140	50	96	cutting
5	6	3	6	2	6	1269	1356	79	38	96	said
5	6	3	6	2	7	1367	1356	117	38	96	vines.
3	6	3	7	0	0	340	1416	1219	292	-1	
4	6	3	7	1	0	390	1416	1169	49	-1	
5	6	3	7	1	1	390	1416	34	38	94	2.
5	6	3	7	1	2	442	1416	76	38	95	The
5	6	3	7	1	3	533	1416	85	38	96	vine
5	6	3	7	1	4	635	1422	114	32	96	cutter
5	6	3	7	1	5	766	1416	43	38	96	of
5	6	3	7	1	6	821	1416	111	38	95	claim
5	6	3	7	1	7	951	1416	32	46	96	1,
5	6	3	7	1	8	999	1416	164	38	96	wherein
5	6	3	7	1	9	1180	1429	19	25	95	a
5	6	3	7	1	10	1216	1416	141	49	95	ground
5	6	3	7	1	11	1373	1416	186	49	95	engaging
4	6	3	7	2	0	340	1477	1219	49	-1	
5	6	3	7	2	1	340	1477	80	49	95	ring
5	6	3	7	2	2	446	1477	33	38	96	is
5	6	3	7	2	3	504	1477	153	38	96	secured
5	6	3	7	2	4	683	1477	185	49	96	coaxially
5	6	3	7	2	5	895	1483	35	32	96	to
5	6	3	7	2	6	959	1477	79	38	96	said
5	6	3	7	2	7	1065	1477	139	38	96	second
5	6	3	7	2	8	1231	1477	91	46	95	disc,
5	6	3	7	2	9	1348	1477	163	38	96	wherein
5	6	3	7	2	10	1539	1490	20	25	96	a
4	6	3	7	3	0	340	1538	1219	49	-1	
5	6	3	7	3	1	340	1538	122	38	96	radius
5	6	3	7	3	2	480	1538	42	38	95	of
5	6	3	7	3	3	536	1538	79	38	95	said
5	6	3	7	3	4	632	1538	142	49	95	ground
5	6	3	7	3	5	791	1538	186	49	95	engaging
5	6	3	7	3	6	993	1538	80	49	96	ring
5	6	3	7	3	7	1091	1538	31	38	95	is
5	6	3	7	3	8	1140	1538	138	38	96	shorter
5	6	3	7	3	9	1296	1538	84	38	96	than
5	6	3	7	3	10	1399	1551	19	25	96	a
5	6	3	7	3	11	1436	1538	123	38	95	radius
4	6	3	7	4	0	340	1597	1218	50	-1	
5	6	3	7	4	1	340	1597	44	38	96	of
5	6	3	7	4	2	411	1597	79	38	96	said
5	6	3	7	4	3	519	1597	138	38	96	second
5	6	3	7	4	4	687	1597	80	38	80	disc
5	6	3	7	4	5	797	1597	57	38	96	for
5	6	3	7	4	6	884	1597	243	50	96	determining
5	6	3	7	4	7	1157	1597	79	38	96	said
5	6	3	7	4	8	1265	1597	293	50	96	predetermined
4	6	3	7	5	0	340	1658	1155	50	-1	
5	6	3	7	5	1	340	1658	111	50	96	depth
5	6	3	7	5	2	472	1664	33	32	96	at
5	6	3	7	5	3	522	1658	123	38	95	which
5	6	3	7	5	4	664	1658	80	38	96	said
5	6	3	7	5	5	763	1658	139	38	95	second
5	6	3	7	5	6	921	1658	80	38	77	disc
5	6	3	7	5	7	1019	1664	205	44	96	penetrates
5	6	3	7	5	8	1243	1658	80	38	96	said
5	6	3	7	5	9	1342	1658	153	50	96	ground.
3	6	3	8	0	0	340	1718	1219	170	-1	
4	6	3	8	1	0	390	1718	1169	46	-1	
5	6	3	8	1	1	390	1718	34	38	95	3.
5	6	3	8	1	2	445	1718	75	38	96	The
5	6	3	8	1	3	537	1718	86	38	96	vine
5	6	3	8	1	4	642	1724	114	32	95	cutter
5	6	3	8	1	5	774	1718	43	38	96	of
5	6	3	8	1	6	832	1718	110	38	95	claim
5	6	3	8	1	7	960	1718	37	46	94	2,
5	6	3	8	1	8	1014	1718	164	38	95	wherein
5	6	3	8	1	9	1195	1718	81	38	95	said
5	6	3	8	1	10	1293	1718	78	38	95	first
5	6	3	8	1	11	1388	1718	81	38	93	dise
5	6	3	8	1	12	1488	1718	71	38	95	and
4	6	3	8	2	0	340	1779	1219	49	-1	
5	6	3	8	2	1	340	1779	80	38	95	said
5	6	3	8	2	2	443	1779	138	38	96	second
5	6	3	8	2	3	604	1779	80	38	75	disc
5	6	3	8	2	4	707	1779	146	38	95	include
5	6	3	8	2	5	878	1792	20	25	95	a
5	6	3	8	2	6	919	1779	172	49	96	plurality
5	6	3	8	2	7	1114	1779	43	38	96	of
5	6	3	8	2	8	1178	1779	153	38	95	notches
5	6	3	8	2	9	1353	1779	206	49	96	projecting
4	6	3	8	3	0	340	1838	646	50	-1	
5	6	3	8	3	1	340	1838	76	38	96	into
5	6	3	8	3	2	438	1851	43	25	96	an
5	6	3	8	3	3	502	1844	101	32	96	outer
5	6	3	8	3	4	620	1838	195	50	96	perimeter
5	6	3	8	3	5	834	1838	152	38	96	thereof.
3	6	3	9	0	0	339	1899	1220	159	-1	
4	6	3	9	1	0	392	1899	1165	47	-1	
5	6	3	9	1	1	392	1899	32	38	96	4.
5	6	3	9	1	2	446	1899	76	38	96	The
5	6	3	9	1	3	541	1899	86	38	95	vine
5	6	3	9	1	4	649	1905	113	32	96	cutter
5	6	3	9	1	5	782	1899	44	38	96	of
5	6	3	9	1	6	843	1899	110	38	95	claim
5	6	3	9	1	7	972	1899	37	47	96	3,
5	6	3	9	1	8	1030	1899	163	38	95	wherein
5	6	3	9	1	9	1214	1912	19	25	96	a
5	6	3	9	1	10	1254	1899	193	38	96	rotational
5	6	3	9	1	11	1467	1899	90	38	96	ratio
4	6	3	9	2	0	339	1960	1220	38	-1	
5	6	3	9	2	1	339	1960	168	38	96	between
5	6	3	9	2	2	525	1960	79	38	96	said
5	6	3	9	2	3	623	1960	77	38	96	first
5	6	3	9	2	4	718	1960	80	38	71	dise
5	6	3	9	2	5	817	1960	71	38	95	and
5	6	3	9	2	6	906	1960	80	38	96	said
5	6	3	9	2	7	1005	1960	139	38	96	second
5	6	3	9	2	8	1163	1960	79	38	85	disc
5	6	3	9	2	9	1261	1960	31	38	96	is
5	6	3	9	2	10	1310	1960	168	38	96	between
5	6	3	9	2	11	1499	1962	60	36	96	1.2
4	6	3	9	3	0	341	2020	161	38	-1	
5	6	3	9	3	1	341	2020	70	38	96	and
5	6	3	9	3	2	431	2020	71	38	94	2.5.
3	6	3	10	0	0	340	2081	1219	109	-1	
4	6	3	10	1	0	392	2081	1167	46	-1	
5	6	3	10	1	1	392	2082	32	37	96	5.
5	6	3	10	1	2	445	2081	75	38	95	The
5	6	3	10	1	3	537	2081	85	38	96	vine
5	6	3	10	1	4	642	2087	113	32	96	cutter
5	6	3	10	1	5	774	2081	42	38	95	of
5	6	3	10	1	6	832	2081	110	38	95	claim
5	6	3	10	1	7	960	2081	36	46	95	4,
5	6	3	10	1	8	1013	2081	163	38	94	wherein
5	6	3	10	1	9	1195	2081	79	38	96	said
5	6	3	10	1	10	1293	2087	119	32	94	motor
5	6	3	10	1	11	1431	2094	128	25	94	means
4	6	3	10	2	0	340	2140	597	50	-1	
5	6	3	10	2	1	340	2140	203	50	96	comprises
5	6	3	10	2	2	563	2153	19	25	96	a
5	6	3	10	2	3	601	2140	191	50	95	hydraulic
5	6	3	10	2	4	810	2146	127	32	94	motor.
3	6	3	11	0	0	393	2201	585	50	-1	
4	6	3	11	1	0	393	2201	585	50	-1	
5	6	3	11	1	1	393	2201	31	38	96	6.
5	6	3	11	1	2	442	2203	38	36	96	A
5	6	3	11	1	3	492	2201	85	38	95	vine
5	6	3	11	1	4	597	2207	124	41	94	cutter,
5	6	3	11	1	5	741	2201	237	50	96	comprising:
3	6	3	12	0	0	393	2274	925	49	-1	
4	6	3	12	1	0	393	2274	925	49	-1	
5	6	3	12	1	1	393	2287	19	25	95	a
5	6	3	12	1	2	431	2274	113	38	95	frame
5	6	3	12	1	3	564	2274	136	49	95	having
5	6	3	12	1	4	722	2287	19	25	95	a
5	6	3	12	1	5	760	2274	76	38	96	first
5	6	3	12	1	6	855	2274	73	38	92	end
5	6	3	12	1	7	948	2274	69	38	96	and
5	6	3	12	1	8	1038	2287	19	25	95	a
5	6	3	12	1	9	1076	2274	140	38	95	second
5	6	3	12	1	10	1235	2274	83	46	93	end;
3	6	3	13	0	0	393	2346	1165	50	-1	
4	6	3	13	1	0	393	2346	1165	50	-1	
5	6	3	13	1	1	393	2359	44	25	96	an
5	6	3	13	1	2	451	2346	181	50	95	attaching
5	6	3	13	1	3	646	2359	128	25	95	means
5	6	3	13	1	4	787	2346	154	38	95	secured
5	6	3	13	1	5	953	2352	37	32	95	to
5	6	3	13	1	6	1005	2346	79	38	96	said
5	6	3	13	1	7	1097	2346	78	38	96	first
5	6	3	13	1	8	1187	2347	72	37	96	end
5	6	3	13	1	9	1273	2346	57	38	95	for
5	6	3	13	1	10	1342	2346	216	50	95	removably
3	6	3	14	0	0	443	2406	1114	49	-1	
4	6	3	14	1	0	443	2406	1114	49	-1	
5	6	3	14	1	1	443	2406	181	49	96	attaching
5	6	3	14	1	2	642	2406	80	38	96	said
5	6	3	14	1	3	739	2406	115	38	96	frame
5	6	3	14	1	4	873	2412	36	32	96	to
5	6	3	14	1	5	929	2419	19	25	96	a
5	6	3	14	1	6	966	2406	96	38	96	front
5	6	3	14	1	7	1078	2406	79	38	96	side
5	6	3	14	1	8	1175	2406	145	49	96	portion
5	6	3	14	1	9	1338	2406	44	38	96	of
5	6	3	14	1	10	1397	2419	19	25	96	a
5	6	3	14	1	11	1432	2412	125	43	96	potato
3	6	3	15	0	0	442	2467	195	48	-1	
4	6	3	15	1	0	442	2467	195	48	-1	
5	6	3	15	1	1	442	2467	195	48	96	harvester;
2	6	4	0	0	0	393	2541	1164	109	-1	
3	6	4	1	0	0	393	2541	1164	109	-1	
4	6	4	1	1	0	393	2541	1164	50	-1	
5	6	4	1	1	1	393	2554	19	25	96	a
5	6	4	1	1	2	427	2541	137	50	95	cutting
5	6	4	1	1	3	579	2554	128	25	95	means
5	6	4	1	1	4	723	2541	166	38	96	attached
5	6	4	1	1	5	904	2547	36	32	96	to
5	6	4	1	1	6	956	2541	80	38	96	said
5	6	4	1	1	7	1051	2541	139	38	95	second
5	6	4	1	1	8	1205	2541	72	38	96	end
5	6	4	1	1	9	1292	2541	44	38	96	of
5	6	4	1	1	10	1346	2541	81	38	96	said
5	6	4	1	1	11	1442	2541	115	38	96	frame
4	6	4	1	2	0	442	2601	556	49	-1	
5	6	4	1	2	1	442	2601	57	37	96	for
5	6	4	1	2	2	518	2601	138	49	95	cutting
5	6	4	1	2	3	673	2601	108	37	96	vines
5	6	4	1	2	4	800	2601	43	37	96	of
5	6	4	1	2	5	859	2614	19	24	96	a
5	6	4	1	2	6	899	2614	99	36	95	crop;
2	6	5	0	0	0	391	2673	1168	170	-1	
3	6	5	1	0	0	391	2673	1168	170	-1	
4	6	5	1	1	0	391	2673	1168	50	-1	
5	6	5	1	1	1	391	2673	160	38	95	wherein
5	6	5	1	1	2	566	2673	79	38	96	said
5	6	5	1	1	3	659	2673	139	50	94	cutting
5	6	5	1	1	4	813	2686	128	25	94	means
5	6	5	1	1	5	953	2679	207	44	96	penetrates
5	6	5	1	1	6	1175	2686	19	25	96	a
5	6	5	1	1	7	1209	2673	141	50	96	ground
5	6	5	1	1	8	1364	2673	144	38	95	surface
5	6	5	1	1	9	1524	2679	35	32	96	at
4	6	5	1	2	0	443	2734	1115	50	-1	
5	6	5	1	2	1	443	2747	19	25	95	a
5	6	5	1	2	2	477	2734	291	50	95	predetermined
5	6	5	1	2	3	786	2734	110	50	96	depth
5	6	5	1	2	4	913	2734	57	38	95	for
5	6	5	1	2	5	986	2734	139	50	95	cutting
5	6	5	1	2	6	1141	2734	106	38	96	vines
